2026-05-22 10:01:40 | INFO     | StockPredictor | [Loader] Daily ML assets loaded successfully.
2026-05-22 11:21:48 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2729.00 | DOWN (70%) | HOLD | P&L $+97531.20 (+97.53%)
2026-05-22 11:21:49 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.85 | DOWN (50%) | HOLD | P&L $+102754.03 (+102.75%)
2026-05-22 11:21:50 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.60 | DOWN (54%) | HOLD | P&L $+272.24 (+0.27%)
2026-05-22 11:21:50 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1354.50 | DOWN (52%) | HOLD | P&L $+98928.00 (+98.93%)
2026-05-22 11:21:51 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.10 | DOWN (56%) | HOLD | P&L $+98667.49 (+98.67%)
2026-05-22 11:21:51 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1766.80 | DOWN (57%) | HOLD | P&L $+98907.46 (+98.91%)
2026-05-22 11:21:52 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.95 | DOWN (55%) | HOLD | P&L $+102127.83 (+102.13%)
2026-05-22 11:21:52 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.67 | UP (59%) | HOLD | P&L $+196.50 (+0.20%)
2026-05-22 11:21:53 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.73 | UP (62%) | HOLD | P&L $-554.83 (-0.55%)
2026-05-22 11:21:53 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.33 | UP (75%) | HOLD | P&L $+11.13 (+0.01%)
2026-05-22 11:21:54 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.12 | UP (52%) | HOLD | P&L $+100342.15 (+100.34%)
2026-05-22 11:21:54 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.32 | UP (80%) | HOLD | P&L $+1626.32 (+1.63%)
2026-05-22 11:21:55 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (56%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:21:55 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.20 | UP (75%) | HOLD | P&L $-44.43 (-0.04%)
2026-05-22 11:21:56 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.51 | UP (64%) | HOLD | P&L $+2161.62 (+2.16%)
2026-05-22 11:21:57 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.15 | DOWN (52%) | HOLD | P&L $+99493.80 (+99.49%)
2026-05-22 11:21:58 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.55 | UP (74%) | HOLD | P&L $+1208.03 (+1.21%)
2026-05-22 11:21:59 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2729.70 | DOWN (70%) | HOLD | P&L $+97506.00 (+97.51%)
2026-05-22 11:22:00 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.85 | DOWN (50%) | HOLD | P&L $+102754.03 (+102.75%)
2026-05-22 11:22:00 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.40 | DOWN (54%) | HOLD | P&L $+289.04 (+0.29%)
2026-05-22 11:22:01 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1354.80 | DOWN (52%) | HOLD | P&L $+98884.19 (+98.88%)
2026-05-22 11:22:01 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.15 | DOWN (56%) | HOLD | P&L $+98661.38 (+98.66%)
2026-05-22 11:22:02 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1766.80 | DOWN (57%) | HOLD | P&L $+98907.46 (+98.91%)
2026-05-22 11:22:02 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.95 | DOWN (55%) | HOLD | P&L $+102127.83 (+102.13%)
2026-05-22 11:22:03 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.67 | UP (59%) | HOLD | P&L $+196.50 (+0.20%)
2026-05-22 11:22:03 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.80 | UP (61%) | HOLD | P&L $-523.33 (-0.52%)
2026-05-22 11:22:03 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:04 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.10 | UP (52%) | HOLD | P&L $+100353.60 (+100.35%)
2026-05-22 11:22:05 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.31 | UP (81%) | HOLD | P&L $+1598.35 (+1.60%)
2026-05-22 11:22:05 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:06 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.35 | UP (77%) | HOLD | P&L $+63.27 (+0.06%)
2026-05-22 11:22:07 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.51 | UP (64%) | HOLD | P&L $+2161.62 (+2.16%)
2026-05-22 11:22:08 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.15 | DOWN (52%) | HOLD | P&L $+99493.80 (+99.49%)
2026-05-22 11:22:09 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.55 | UP (74%) | HOLD | P&L $+1208.03 (+1.21%)
2026-05-22 11:22:09 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2728.50 | DOWN (70%) | HOLD | P&L $+97549.20 (+97.55%)
2026-05-22 11:22:10 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.90 | UP (51%) | HOLD | P&L $+102737.39 (+102.74%)
2026-05-22 11:22:11 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.40 | DOWN (54%) | HOLD | P&L $+289.04 (+0.29%)
2026-05-22 11:22:11 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1354.80 | DOWN (52%) | HOLD | P&L $+98884.19 (+98.88%)
2026-05-22 11:22:12 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.15 | DOWN (56%) | HOLD | P&L $+98661.38 (+98.66%)
2026-05-22 11:22:12 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1766.70 | DOWN (57%) | HOLD | P&L $+98918.67 (+98.92%)
2026-05-22 11:22:13 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.95 | DOWN (55%) | HOLD | P&L $+102127.83 (+102.13%)
2026-05-22 11:22:13 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.63 | UP (64%) | HOLD | P&L $+180.78 (+0.18%)
2026-05-22 11:22:13 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.70 | UP (66%) | HOLD | P&L $-568.33 (-0.57%)
2026-05-22 11:22:14 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:15 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.10 | UP (52%) | HOLD | P&L $+100353.60 (+100.35%)
2026-05-22 11:22:15 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.31 | UP (81%) | HOLD | P&L $+1598.35 (+1.60%)
2026-05-22 11:22:16 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:16 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.35 | UP (77%) | HOLD | P&L $+63.27 (+0.06%)
2026-05-22 11:22:17 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.38 | UP (73%) | HOLD | P&L $+2074.01 (+2.07%)
2026-05-22 11:22:18 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] BUY_COVER triggered by MODEL_REVERSAL_UP, net PnL ₹-701.29
2026-05-22 11:22:18 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.35 | UP (53%) | BUY_COVER | P&L $+99327.11 (+99.33%)
2026-05-22 11:22:19 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] SELL_CLOSE triggered by TAKE_PROFIT (0.17%), net PnL ₹65.58
2026-05-22 11:22:19 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.65 | UP (87%) | SELL_CLOSE | P&L $+1149.35 (+1.15%)
2026-05-22 11:22:19 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2728.50 | DOWN (70%) | HOLD | P&L $+97549.20 (+97.55%)
2026-05-22 11:22:20 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.90 | UP (51%) | HOLD | P&L $+102737.39 (+102.74%)
2026-05-22 11:22:21 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.70 | DOWN (58%) | HOLD | P&L $+263.85 (+0.26%)
2026-05-22 11:22:22 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1355.20 | DOWN (52%) | HOLD | P&L $+98825.81 (+98.83%)
2026-05-22 11:22:22 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.35 | DOWN (52%) | HOLD | P&L $+98636.99 (+98.64%)
2026-05-22 11:22:22 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1767.00 | DOWN (57%) | HOLD | P&L $+98885.06 (+98.89%)
2026-05-22 11:22:23 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.80 | DOWN (57%) | HOLD | P&L $+102171.64 (+102.17%)
2026-05-22 11:22:23 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.61 | UP (64%) | HOLD | P&L $+172.92 (+0.17%)
2026-05-22 11:22:24 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.70 | UP (66%) | HOLD | P&L $-568.33 (-0.57%)
2026-05-22 11:22:24 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:25 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.17 | UP (51%) | HOLD | P&L $+100313.50 (+100.31%)
2026-05-22 11:22:26 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.32 | UP (81%) | HOLD | P&L $+1626.32 (+1.63%)
2026-05-22 11:22:26 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:26 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.31 | UP (77%) | HOLD | P&L $+34.55 (+0.03%)
2026-05-22 11:22:27 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.09 | UP (75%) | HOLD | P&L $+1878.54 (+1.88%)
2026-05-22 11:22:28 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] BUY_LONG 589 shares
2026-05-22 11:22:29 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.15 | UP (53%) | BUY_LONG | P&L $+99327.11 (+99.33%)
2026-05-22 11:22:29 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] BUY_LONG 496 shares
2026-05-22 11:22:29 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.65 | UP (87%) | BUY_LONG | P&L $+1149.35 (+1.15%)
2026-05-22 11:22:30 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2729.80 | DOWN (70%) | HOLD | P&L $+97502.39 (+97.50%)
2026-05-22 11:22:31 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.00 | UP (52%) | HOLD | P&L $+102704.09 (+102.70%)
2026-05-22 11:22:31 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.70 | DOWN (58%) | HOLD | P&L $+263.85 (+0.26%)
2026-05-22 11:22:32 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1355.20 | DOWN (52%) | HOLD | P&L $+98825.81 (+98.83%)
2026-05-22 11:22:32 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.50 | DOWN (52%) | HOLD | P&L $+98618.68 (+98.62%)
2026-05-22 11:22:33 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1767.00 | DOWN (57%) | HOLD | P&L $+98885.06 (+98.89%)
2026-05-22 11:22:33 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.80 | DOWN (57%) | HOLD | P&L $+102171.64 (+102.17%)
2026-05-22 11:22:34 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.61 | UP (64%) | HOLD | P&L $+172.92 (+0.17%)
2026-05-22 11:22:34 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.75 | UP (68%) | HOLD | P&L $-545.83 (-0.55%)
2026-05-22 11:22:35 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:35 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.17 | UP (51%) | HOLD | P&L $+100313.50 (+100.31%)
2026-05-22 11:22:36 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.33 | UP (81%) | HOLD | P&L $+1654.31 (+1.65%)
2026-05-22 11:22:36 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:37 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.39 | UP (77%) | HOLD | P&L $+91.99 (+0.09%)
2026-05-22 11:22:38 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.09 | UP (75%) | HOLD | P&L $+1878.54 (+1.88%)
2026-05-22 11:22:39 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.15 | UP (53%) | HOLD | P&L $+99327.11 (+99.33%)
2026-05-22 11:22:40 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.69 | UP (87%) | HOLD | P&L $+1169.20 (+1.17%)
2026-05-22 11:22:41 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2729.80 | DOWN (70%) | HOLD | P&L $+97502.39 (+97.50%)
2026-05-22 11:22:41 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.05 | UP (52%) | HOLD | P&L $+102687.44 (+102.69%)
2026-05-22 11:22:42 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.90 | DOWN (59%) | HOLD | P&L $+247.04 (+0.25%)
2026-05-22 11:22:42 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1354.70 | DOWN (52%) | HOLD | P&L $+98898.81 (+98.90%)
2026-05-22 11:22:43 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.50 | DOWN (52%) | HOLD | P&L $+98618.68 (+98.62%)
2026-05-22 11:22:43 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1767.20 | DOWN (57%) | HOLD | P&L $+98862.67 (+98.86%)
2026-05-22 11:22:44 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.80 | DOWN (57%) | HOLD | P&L $+102171.64 (+102.17%)
2026-05-22 11:22:44 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.56 | UP (67%) | HOLD | P&L $+153.27 (+0.15%)
2026-05-22 11:22:45 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.75 | UP (68%) | HOLD | P&L $-545.83 (-0.55%)
2026-05-22 11:22:45 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:46 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.10 | UP (52%) | HOLD | P&L $+100353.60 (+100.35%)
2026-05-22 11:22:46 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.35 | UP (81%) | HOLD | P&L $+1710.26 (+1.71%)
2026-05-22 11:22:47 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:47 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.33 | UP (77%) | HOLD | P&L $+48.91 (+0.05%)
2026-05-22 11:22:48 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.40 | UP (73%) | HOLD | P&L $+2087.48 (+2.09%)
2026-05-22 11:22:49 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.15 | UP (53%) | HOLD | P&L $+99327.11 (+99.33%)
2026-05-22 11:22:51 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.65 | UP (87%) | HOLD | P&L $+1149.35 (+1.15%)
2026-05-22 11:22:51 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2730.20 | DOWN (72%) | HOLD | P&L $+97488.00 (+97.49%)
2026-05-22 11:22:51 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.05 | UP (52%) | HOLD | P&L $+102687.44 (+102.69%)
2026-05-22 11:22:52 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.60 | DOWN (58%) | HOLD | P&L $+272.24 (+0.27%)
2026-05-22 11:22:53 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1354.70 | DOWN (52%) | HOLD | P&L $+98898.81 (+98.90%)
2026-05-22 11:22:53 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.50 | DOWN (52%) | HOLD | P&L $+98618.68 (+98.62%)
2026-05-22 11:22:53 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1767.20 | DOWN (57%) | HOLD | P&L $+98862.67 (+98.86%)
2026-05-22 11:22:54 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.80 | DOWN (57%) | HOLD | P&L $+102171.64 (+102.17%)
2026-05-22 11:22:55 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.56 | UP (67%) | HOLD | P&L $+153.27 (+0.15%)
2026-05-22 11:22:55 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.75 | UP (68%) | HOLD | P&L $-545.83 (-0.55%)
2026-05-22 11:22:55 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:22:56 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.17 | UP (51%) | HOLD | P&L $+100313.50 (+100.31%)
2026-05-22 11:22:57 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.35 | UP (81%) | HOLD | P&L $+1710.26 (+1.71%)
2026-05-22 11:22:57 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:22:58 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.30 | UP (77%) | HOLD | P&L $+27.37 (+0.03%)
2026-05-22 11:22:58 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.38 | UP (73%) | HOLD | P&L $+2074.01 (+2.07%)
2026-05-22 11:23:00 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.25 | UP (53%) | HOLD | P&L $+99386.01 (+99.39%)
2026-05-22 11:23:01 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.60 | UP (87%) | HOLD | P&L $+1124.56 (+1.12%)
2026-05-22 11:23:02 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2730.20 | DOWN (72%) | HOLD | P&L $+97488.00 (+97.49%)
2026-05-22 11:23:02 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.05 | UP (52%) | HOLD | P&L $+102687.44 (+102.69%)
2026-05-22 11:23:02 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] BUY_COVER triggered by MODEL_REVERSAL_UP, net PnL ₹-73.21
2026-05-22 11:23:02 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.50 | UP (53%) | BUY_COVER | P&L $+173.84 (+0.17%)
2026-05-22 11:23:03 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1355.20 | DOWN (52%) | HOLD | P&L $+98825.81 (+98.83%)
2026-05-22 11:23:03 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $820.50 | DOWN (52%) | HOLD | P&L $+98618.68 (+98.62%)
2026-05-22 11:23:04 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1767.70 | DOWN (57%) | HOLD | P&L $+98806.67 (+98.81%)
2026-05-22 11:23:05 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $346.80 | DOWN (57%) | HOLD | P&L $+102171.64 (+102.17%)
2026-05-22 11:23:05 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $254.57 | UP (70%) | HOLD | P&L $+157.20 (+0.16%)
2026-05-22 11:23:05 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.75 | UP (68%) | HOLD | P&L $-545.83 (-0.55%)
2026-05-22 11:23:06 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.34 | UP (70%) | HOLD | P&L $+14.84 (+0.01%)
2026-05-22 11:23:06 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.01 | UP (52%) | HOLD | P&L $+100405.18 (+100.41%)
2026-05-22 11:23:07 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.35 | UP (79%) | HOLD | P&L $+1710.26 (+1.71%)
2026-05-22 11:23:08 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.76 | UP (54%) | HOLD | P&L $+102029.12 (+102.03%)
2026-05-22 11:23:09 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $139.30 | UP (77%) | HOLD | P&L $+27.37 (+0.03%)
2026-05-22 11:23:09 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $151.64 | UP (71%) | HOLD | P&L $+2249.25 (+2.25%)
2026-05-22 11:23:10 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $338.50 | UP (53%) | HOLD | P&L $+99533.26 (+99.53%)
2026-05-22 11:23:11 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.61 | UP (84%) | HOLD | P&L $+1129.52 (+1.13%)
2026-05-22 11:23:12 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2730.50 | DOWN (72%) | HOLD | P&L $+97477.20 (+97.48%)
2026-05-22 11:23:12 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.05 | UP (52%) | HOLD | P&L $+102687.44 (+102.69%)
2026-05-22 11:23:13 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] BUY_LONG 84 shares
2026-05-22 11:23:13 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1186.50 | UP (53%) | BUY_LONG | P&L $+173.84 (+0.17%)
2026-05-22 11:23:13 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1355.20 | DOWN (52%) | HOLD | P&L $+98825.81 (+98.83%)
2026-05-22 11:23:14 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $821.00 | DOWN (61%) | HOLD | P&L $+98557.68 (+98.56%)
2026-05-22 11:23:14 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1768.30 | DOWN (55%) | HOLD | P&L $+98739.46 (+98.74%)
